"","Time","rep","baseline","variable","value","glucose","inoc","glucose_conc","inoc_name"
"2024",16.3218107833333,"xii","yes","E7",22.26844071,"0","2","E",7
"2025",16.5718107833333,"xii","yes","E7",21.30788085,"0","2","E",7
"2026",16.8218107833333,"xii","yes","E7",18.783684,"0","2","E",7
"2027",17.0718107833333,"xii","yes","E7",15.96489417,"0","2","E",7
"2028",17.3218107833333,"xii","yes","E7",13.68408715,"0","2","E",7
"2029",17.5718107833333,"xii","yes","E7",12.09398054,"0","2","E",7
"2030",17.8218107833333,"xii","yes","E7",11.55646914,"0","2","E",7
"2031",18.0718107833333,"xii","yes","E7",11.1064723,"0","2","E",7
"2032",18.3218107833333,"xii","yes","E7",10.65781379,"0","2","E",7
"2033",18.5718107833333,"xii","yes","E7",10.10169161,"0","2","E",7
"2034",18.8218107833333,"xii","yes","E7",9.633720235,"0","2","E",7
"2035",19.0718107833333,"xii","yes","E7",9.007272591,"0","2","E",7
"2036",19.3218107833333,"xii","yes","E7",8.506925833,"0","2","E",7
"2037",19.5718107833333,"xii","yes","E7",8.196206106,"0","2","E",7
"2038",19.8218107833333,"xii","yes","E7",7.854490574,"0","2","E",7
"2039",20.0718107833333,"xii","yes","E7",7.545643771,"0","2","E",7
"2040",20.3218107833333,"xii","yes","E7",7.156513956,"0","2","E",7
"2041",20.5718107833333,"xii","yes","E7",6.690570908,"0","2","E",7
"2042",20.8218107833333,"xii","yes","E7",6.10519209,"0","2","E",7
"2043",21.0718107833333,"xii","yes","E7",5.509843582,"0","2","E",7
"2044",21.3218107833333,"xii","yes","E7",4.948551905,"0","2","E",7
"2045",21.5718107833333,"xii","yes","E7",4.489191502,"0","2","E",7
"2046",21.8218107833333,"xii","yes","E7",4.089277105,"0","2","E",7
"2047",22.0718107833333,"xii","yes","E7",3.759755122,"0","2","E",7
"2048",22.3218107833333,"xii","yes","E7",3.436037777,"0","2","E",7
"2049",22.5718107833333,"xii","yes","E7",3.13936598,"0","2","E",7
"2050",22.8218107833333,"xii","yes","E7",2.855194704,"0","2","E",7
"2051",23.0718107833333,"xii","yes","E7",2.599058797,"0","2","E",7
"2052",23.3218107833333,"xii","yes","E7",2.364616914,"0","2","E",7
"2053",23.5718107833333,"xii","yes","E7",2.160595642,"0","2","E",7
"2054",23.8218107833333,"xii","yes","E7",1.982864968,"0","2","E",7
"2055",24.0718107833333,"xii","yes","E7",1.788113097,"0","2","E",7
"2056",24.3218107833333,"xii","yes","E7",1.600095949,"0","2","E",7
"2057",24.5718107833333,"xii","yes","E7",1.431615578,"0","2","E",7
"2058",24.8218107833333,"xii","yes","E7",1.276264263,"0","2","E",7
"2059",25.0718107833333,"xii","yes","E7",1.101884665,"0","2","E",7
"2060",25.3218107833333,"xii","yes","E7",0.961852088,"0","2","E",7
"2061",25.5718107833333,"xii","yes","E7",0.828438206,"0","2","E",7
"2062",25.8218107833333,"xii","yes","E7",0.689511089,"0","2","E",7
"2063",26.0718107833333,"xii","yes","E7",0.555694723,"0","2","E",7
"2064",26.3218107833333,"xii","yes","E7",0.42074559,"0","2","E",7
"2065",26.5718107833333,"xii","yes","E7",0.29100022,"0","2","E",7
"2066",26.8218107833333,"xii","yes","E7",0.160275218,"0","2","E",7
"2067",27.0718107833333,"xii","yes","E7",0.043910628,"0","2","E",7
"2068",27.3218107833333,"xii","yes","E7",-0.086628292,"0","2","E",7
"2069",27.5718107833333,"xii","yes","E7",-0.201339875,"0","2","E",7
"2070",27.8218107777778,"xii","yes","E7",-0.32395047,"0","2","E",7
"2071",28.0718107777778,"xii","yes","E7",-0.403652316,"0","2","E",7
"2072",28.3218107777778,"xii","yes","E7",-0.510160099,"0","2","E",7
"2073",28.5718107777778,"xii","yes","E7",-0.634061914,"0","2","E",7
"2074",28.8218107777778,"xii","yes","E7",-0.714573496,"0","2","E",7
"2075",29.0718107777778,"xii","yes","E7",-0.80372189,"0","2","E",7
"2076",29.3218107777778,"xii","yes","E7",-0.858893321,"0","2","E",7
"2077",29.5718107777778,"xii","yes","E7",-0.911299321,"0","2","E",7
"2078",29.8218107777778,"xii","yes","E7",-0.9526249,"0","2","E",7
"2079",30.0718107777778,"xii","yes","E7",-0.968620839,"0","2","E",7
"2080",30.3218107777778,"xii","yes","E7",-1.007287246,"0","2","E",7
"2081",30.5718107777778,"xii","yes","E7",-1.048203835,"0","2","E",7
"2082",30.8218107777778,"xii","yes","E7",-1.062158309,"0","2","E",7
"2083",31.0718107777778,"xii","yes","E7",-1.117420144,"0","2","E",7
"2084",31.3218107777778,"xii","yes","E7",-1.18828317,"0","2","E",7
"2085",31.5718107777778,"xii","yes","E7",-1.22432472,"0","2","E",7
"2086",31.8218107777778,"xii","yes","E7",-1.313348607,"0","2","E",7
"2087",32.0718107777778,"xii","yes","E7",-1.355369797,"0","2","E",7
"2088",32.3218107777778,"xii","yes","E7",-1.40830578,"0","2","E",7
"2089",32.5718107777778,"xii","yes","E7",-1.488993736,"0","2","E",7
"2090",32.8218107777778,"xii","yes","E7",-1.557905954,"0","2","E",7
"2091",33.0718107777778,"xii","yes","E7",-1.608925882,"0","2","E",7
"2092",33.3218107777778,"xii","yes","E7",-1.653123732,"0","2","E",7
"2093",33.5718107777778,"xii","yes","E7",-1.716925883,"0","2","E",7
"2094",33.8218107777778,"xii","yes","E7",-1.757679767,"0","2","E",7
"2095",34.0718107777778,"xii","yes","E7",-1.801034814,"0","2","E",7
"2096",34.3218107777778,"xii","yes","E7",-1.842498388,"0","2","E",7
"2097",34.5718107777778,"xii","yes","E7",-1.893532821,"0","2","E",7
"2098",34.8218107777778,"xii","yes","E7",-1.947621802,"0","2","E",7
"2099",35.0718107777778,"xii","yes","E7",-1.973245217,"0","2","E",7
"2100",35.3218107777778,"xii","yes","E7",-2.004011944,"0","2","E",7
"2101",35.5718107777778,"xii","yes","E7",-2.029360233,"0","2","E",7
"2102",35.8218107777778,"xii","yes","E7",-2.066662928,"0","2","E",7
"2103",36.0718107777778,"xii","yes","E7",-2.109639403,"0","2","E",7
"2104",36.3218107777778,"xii","yes","E7",-2.131639201,"0","2","E",7
"2105",36.5718107777778,"xii","yes","E7",-2.179577727,"0","2","E",7
"2106",36.8218107777778,"xii","yes","E7",-2.213604097,"0","2","E",7
"2107",37.0718107777778,"xii","yes","E7",-2.243749353,"0","2","E",7
"2108",37.3218107777778,"xii","yes","E7",-2.275379197,"0","2","E",7
"2109",37.5718107777778,"xii","yes","E7",-2.295803445,"0","2","E",7
"2110",37.8218107777778,"xii","yes","E7",-2.332955401,"0","2","E",7
"2111",38.0718107777778,"xii","yes","E7",-2.376847292,"0","2","E",7
"2112",38.3218107777778,"xii","yes","E7",-2.413243353,"0","2","E",7
"2113",38.5718107777778,"xii","yes","E7",-2.462329561,"0","2","E",7
"2114",38.8218107777778,"xii","yes","E7",-2.498984836,"0","2","E",7
"2115",39.0718107777778,"xii","yes","E7",-2.517033184,"0","2","E",7
"2116",39.3218107777778,"xii","yes","E7",-2.537307828,"0","2","E",7
"2117",39.5718107777778,"xii","yes","E7",-2.5482438,"0","2","E",7
"2118",39.8218107777778,"xii","yes","E7",-2.562703157,"0","2","E",7
"2119",0.839497632222222,"x","yes","E8",-1.214443139,"0","1","E",8
"2120",1.08949763222222,"x","yes","E8",-1.233826658,"0","1","E",8
"2121",1.33949763222222,"x","yes","E8",-0.940538635,"0","1","E",8
"2122",1.58949763222222,"x","yes","E8",-0.717012217,"0","1","E",8
"2123",1.83949763222222,"x","yes","E8",-0.587560434,"0","1","E",8
"2124",2.08949763222222,"x","yes","E8",-0.463998855,"0","1","E",8
"2125",2.33949763222222,"x","yes","E8",-0.339882306,"0","1","E",8
"2126",2.58949763222222,"x","yes","E8",-0.261841782,"0","1","E",8
"2127",2.83949763333333,"x","yes","E8",-0.168571111,"0","1","E",8
"2128",3.08949763333333,"x","yes","E8",-0.103818903,"0","1","E",8
"2129",3.33949763333333,"x","yes","E8",-0.016901937,"0","1","E",8
"2130",3.58949763333333,"x","yes","E8",0.040531171,"0","1","E",8
"2131",3.83949763333333,"x","yes","E8",0.087516842,"0","1","E",8
"2132",4.08949763333333,"x","yes","E8",0.142746795,"0","1","E",8
"2133",4.33949763333333,"x","yes","E8",0.219189543,"0","1","E",8
"2134",4.58949763333333,"x","yes","E8",0.267817219,"0","1","E",8
"2135",4.83949763333333,"x","yes","E8",0.346868072,"0","1","E",8
"2136",5.08949763333333,"x","yes","E8",0.359050571,"0","1","E",8
"2137",5.33949763333333,"x","yes","E8",0.447784163,"0","1","E",8
"2138",5.58949763333333,"x","yes","E8",0.480587496,"0","1","E",8
"2139",5.83949763333333,"x","yes","E8",0.541508878,"0","1","E",8
"2140",6.08949763333333,"x","yes","E8",0.581261895,"0","1","E",8
"2141",6.33949763333333,"x","yes","E8",0.584605931,"0","1","E",8
"2142",6.58949763333333,"x","yes","E8",0.639860802,"0","1","E",8
"2143",6.83949763333333,"x","yes","E8",0.644486409,"0","1","E",8
"2144",7.08949763333333,"x","yes","E8",0.683522429,"0","1","E",8
"2145",7.33949763333333,"x","yes","E8",0.707948621,"0","1","E",8
"2146",7.58949763333333,"x","yes","E8",0.777584683,"0","1","E",8
"2147",7.83949763333333,"x","yes","E8",0.768729334,"0","1","E",8
"2148",8.08949763333333,"x","yes","E8",0.825302557,"0","1","E",8
"2149",8.33949763333333,"x","yes","E8",0.811408023,"0","1","E",8
"2150",8.58949763333333,"x","yes","E8",0.868866572,"0","1","E",8
"2151",8.83949763333333,"x","yes","E8",0.904512861,"0","1","E",8
"2152",9.08949763333333,"x","yes","E8",0.891829905,"0","1","E",8
"2153",9.33949763333333,"x","yes","E8",0.95433926,"0","1","E",8
"2154",9.58949763333333,"x","yes","E8",0.958655358,"0","1","E",8
"2155",9.83949763333333,"x","yes","E8",0.989637098,"0","1","E",8
"2156",10.0894976333333,"x","yes","E8",1.008525756,"0","1","E",8
"2157",10.3394976333333,"x","yes","E8",1.024155096,"0","1","E",8
"2158",10.5894976333333,"x","yes","E8",1.079492212,"0","1","E",8
"2159",10.8394976333333,"x","yes","E8",1.144093874,"0","1","E",8
"2160",11.0894976333333,"x","yes","E8",1.131476548,"0","1","E",8
"2161",11.3394976333333,"x","yes","E8",1.191932869,"0","1","E",8
"2162",11.5894976333333,"x","yes","E8",1.214521878,"0","1","E",8
"2163",11.8394976333333,"x","yes","E8",1.216940297,"0","1","E",8
"2164",12.0894976333333,"x","yes","E8",1.291448886,"0","1","E",8
"2165",12.3394976333333,"x","yes","E8",1.360248062,"0","1","E",8
"2166",12.5894976333333,"x","yes","E8",1.365951196,"0","1","E",8
"2167",12.8394976333333,"x","yes","E8",1.410431752,"0","1","E",8
"2168",13.0894976333333,"x","yes","E8",1.453974452,"0","1","E",8
"2169",13.3394976333333,"x","yes","E8",1.5239111,"0","1","E",8
"2170",13.5894976333333,"x","yes","E8",1.585543474,"0","1","E",8
"2171",13.8394976333333,"x","yes","E8",1.664584353,"0","1","E",8
"2172",14.0894976333333,"x","yes","E8",1.721751161,"0","1","E",8
"2173",14.3394976333333,"x","yes","E8",1.805728555,"0","1","E",8
"2174",14.5894976333333,"x","yes","E8",1.916620649,"0","1","E",8
"2175",14.8394976333333,"x","yes","E8",2.031645104,"0","1","E",8
"2176",15.0894976333333,"x","yes","E8",2.127214274,"0","1","E",8
"2177",15.3394976333333,"x","yes","E8",2.265655459,"0","1","E",8
"2178",15.5894976333333,"x","yes","E8",2.463999904,"0","1","E",8
"2179",15.8394976333333,"x","yes","E8",2.650382224,"0","1","E",8
"2180",16.0894976333333,"x","yes","E8",2.874315615,"0","1","E",8
"2181",16.3394976333333,"x","yes","E8",3.111930649,"0","1","E",8
"2182",16.5894976333333,"x","yes","E8",3.367833931,"0","1","E",8
"2183",16.8394976333333,"x","yes","E8",3.517653464,"0","1","E",8
"2184",17.0894976333333,"x","yes","E8",3.594671737,"0","1","E",8
"2185",17.3394976333333,"x","yes","E8",3.646303538,"0","1","E",8
"2186",17.5894976333333,"x","yes","E8",3.77822361,"0","1","E",8
"2187",17.8394976333333,"x","yes","E8",4.025158952,"0","1","E",8
"2188",18.0894976333333,"x","yes","E8",4.285307831,"0","1","E",8
"2189",18.3394976333333,"x","yes","E8",4.465730059,"0","1","E",8
"2190",18.5894976333333,"x","yes","E8",4.568358071,"0","1","E",8
"2191",18.8394976333333,"x","yes","E8",4.590007607,"0","1","E",8
"2192",19.0894976333333,"x","yes","E8",4.51468625,"0","1","E",8
"2193",19.3394976333333,"x","yes","E8",4.271222017,"0","1","E",8
"2194",19.5894976333333,"x","yes","E8",3.955254482,"0","1","E",8
"2195",19.8394976333333,"x","yes","E8",3.59351315,"0","1","E",8
"2196",20.0894976333333,"x","yes","E8",3.206411407,"0","1","E",8
"2197",20.3394976333333,"x","yes","E8",2.899627946,"0","1","E",8
"2198",20.5894976333333,"x","yes","E8",2.713787103,"0","1","E",8
"2199",20.8394976333333,"x","yes","E8",2.603211241,"0","1","E",8
"2200",21.0894976333333,"x","yes","E8",2.47575117,"0","1","E",8
"2201",21.3394976333333,"x","yes","E8",2.374408978,"0","1","E",8
"2202",21.5894976333333,"x","yes","E8",2.308287056,"0","1","E",8
"2203",21.8394976333333,"x","yes","E8",2.229015119,"0","1","E",8
"2204",22.0894976333333,"x","yes","E8",2.195019378,"0","1","E",8
"2205",22.3394976333333,"x","yes","E8",2.158558993,"0","1","E",8
"2206",22.5894976333333,"x","yes","E8",2.144007287,"0","1","E",8
"2207",22.8394976333333,"x","yes","E8",2.116184754,"0","1","E",8
"2208",23.0894976333333,"x","yes","E8",2.095537614,"0","1","E",8
"2209",23.3394976333333,"x","yes","E8",2.025042188,"0","1","E",8
"2210",23.5894976333333,"x","yes","E8",2.024126723,"0","1","E",8
"2211",23.8394976333333,"x","yes","E8",1.988024896,"0","1","E",8
"2212",24.0894976333333,"x","yes","E8",1.949154416,"0","1","E",8
"2213",24.3394976333333,"x","yes","E8",1.921781626,"0","1","E",8
"2214",24.5894976333333,"x","yes","E8",1.909138457,"0","1","E",8
"2215",24.8394976333333,"x","yes","E8",1.926596012,"0","1","E",8
"2216",25.0894976333333,"x","yes","E8",1.920368969,"0","1","E",8
"2217",25.3394976333333,"x","yes","E8",1.893023976,"0","1","E",8
"2218",25.5894976333333,"x","yes","E8",1.905828201,"0","1","E",8
"2219",25.8394976333333,"x","yes","E8",1.888179596,"0","1","E",8
"2220",0.837127159722222,"xi","yes","E8",-0.011838114,"0","1","E",8
"2221",1.08712715972222,"xi","yes","E8",1.368687585,"0","1","E",8
"2222",1.33712715972222,"xi","yes","E8",2.442332344,"0","1","E",8
"2223",1.58712715972222,"xi","yes","E8",3.183897458,"0","1","E",8
"2224",1.83712715972222,"xi","yes","E8",3.769422503,"0","1","E",8
"2225",2.08712715972222,"xi","yes","E8",4.298584182,"0","1","E",8
"2226",2.33712715972222,"xi","yes","E8",4.626471817,"0","1","E",8
"2227",2.58712715972222,"xi","yes","E8",5.045288678,"0","1","E",8
"2228",2.83712716111111,"xi","yes","E8",5.280007061,"0","1","E",8
"2229",3.08712716111111,"xi","yes","E8",5.592470701,"0","1","E",8
"2230",3.33712716111111,"xi","yes","E8",5.85973434,"0","1","E",8
"2231",3.58712716111111,"xi","yes","E8",6.050440146,"0","1","E",8
"2232",3.83712716111111,"xi","yes","E8",6.203371921,"0","1","E",8
"2233",4.08712716111111,"xi","yes","E8",6.375821221,"0","1","E",8
"2234",4.33712716111111,"xi","yes","E8",6.529964918,"0","1","E",8
"2235",4.58712716111111,"xi","yes","E8",6.634858448,"0","1","E",8
"2236",4.83712716111111,"xi","yes","E8",6.809210373,"0","1","E",8
"2237",5.08712716111111,"xi","yes","E8",6.977216188,"0","1","E",8
"2238",5.33712716111111,"xi","yes","E8",7.101572565,"0","1","E",8
"2239",5.58712716111111,"xi","yes","E8",7.227561989,"0","1","E",8
"2240",5.83712716111111,"xi","yes","E8",7.151186658,"0","1","E",8
"2241",6.08712716111111,"xi","yes","E8",7.413139061,"0","1","E",8
"2242",6.33712716111111,"xi","yes","E8",7.52721049,"0","1","E",8
"2243",6.58712716111111,"xi","yes","E8",7.578191886,"0","1","E",8
"2244",6.83712716111111,"xi","yes","E8",7.617828617,"0","1","E",8
"2245",7.08712716111111,"xi","yes","E8",7.711198585,"0","1","E",8
"2246",7.33712716111111,"xi","yes","E8",7.750841617,"0","1","E",8
"2247",7.58712716111111,"xi","yes","E8",7.848916939,"0","1","E",8
"2248",7.83712716111111,"xi","yes","E8",7.901897521,"0","1","E",8
"2249",8.08712716111111,"xi","yes","E8",8.054822623,"0","1","E",8
"2250",8.33712716111111,"xi","yes","E8",8.227866318,"0","1","E",8
"2251",8.58712716111111,"xi","yes","E8",8.45797132,"0","1","E",8
"2252",8.83712716111111,"xi","yes","E8",8.87161428,"0","1","E",8
"2253",9.08712716111111,"xi","yes","E8",9.218215259,"0","1","E",8
"2254",9.33712716111111,"xi","yes","E8",9.59953994,"0","1","E",8
"2255",9.58712716111111,"xi","yes","E8",9.983914638,"0","1","E",8
"2256",9.83712716111111,"xi","yes","E8",10.36514443,"0","1","E",8
"2257",10.0871271611111,"xi","yes","E8",10.74031114,"0","1","E",8
"2258",10.3371271611111,"xi","yes","E8",11.162903,"0","1","E",8
"2259",10.5871271611111,"xi","yes","E8",11.67046097,"0","1","E",8
"2260",10.8371271611111,"xi","yes","E8",12.18714476,"0","1","E",8
"2261",11.0871271611111,"xi","yes","E8",12.60180206,"0","1","E",8
"2262",11.3371271611111,"xi","yes","E8",13.43291468,"0","1","E",8
"2263",11.5871271611111,"xi","yes","E8",14.13734791,"0","1","E",8
"2264",11.8371271611111,"xi","yes","E8",14.76938168,"0","1","E",8
"2265",12.0871271611111,"xi","yes","E8",15.53579311,"0","1","E",8
"2266",12.3371271611111,"xi","yes","E8",16.33029281,"0","1","E",8
"2267",12.5871271611111,"xi","yes","E8",17.28356294,"0","1","E",8
"2268",12.8371271611111,"xi","yes","E8",18.85016726,"0","1","E",8
"2269",13.0871271611111,"xi","yes","E8",20.74988757,"0","1","E",8
"2270",13.3371271611111,"xi","yes","E8",23.63961122,"0","1","E",8
"2271",13.5871271611111,"xi","yes","E8",28.11118916,"0","1","E",8
"2272",13.8371271611111,"xi","yes","E8",30.34799474,"0","1","E",8
"2273",14.0871271611111,"xi","yes","E8",31.63555826,"0","1","E",8
"2274",14.3371271611111,"xi","yes","E8",32.15940608,"0","1","E",8
"2275",14.5871271611111,"xi","yes","E8",31.6611422,"0","1","E",8
"2276",14.8371271611111,"xi","yes","E8",33.14483821,"0","1","E",8
"2277",15.0871271611111,"xi","yes","E8",33.80318731,"0","1","E",8
"2278",15.3371271611111,"xi","yes","E8",34.76536974,"0","1","E",8
"2279",15.5871271611111,"xi","yes","E8",36.52365721,"0","1","E",8
"2280",15.8371271611111,"xi","yes","E8",37.91634514,"0","1","E",8
"2281",16.0871271611111,"xi","yes","E8",38.51131666,"0","1","E",8
"2282",16.3371271611111,"xi","yes","E8",38.5041166,"0","1","E",8
"2283",16.5871271611111,"xi","yes","E8",36.82458157,"0","1","E",8
"2284",16.8371271611111,"xi","yes","E8",34.20709683,"0","1","E",8
"2285",17.0871271611111,"xi","yes","E8",31.48645959,"0","1","E",8
"2286",17.3371271611111,"xi","yes","E8",29.59207794,"0","1","E",8
"2287",17.5871271611111,"xi","yes","E8",28.19521289,"0","1","E",8
"2288",17.8371271611111,"xi","yes","E8",27.17532862,"0","1","E",8
"2289",18.0871271611111,"xi","yes","E8",26.73841546,"0","1","E",8
"2290",18.3371271611111,"xi","yes","E8",25.98218062,"0","1","E",8
"2291",18.5871271611111,"xi","yes","E8",24.87610942,"0","1","E",8
"2292",18.8371271611111,"xi","yes","E8",24.42148073,"0","1","E",8
"2293",19.0871271611111,"xi","yes","E8",23.92110731,"0","1","E",8
"2294",19.3371271611111,"xi","yes","E8",23.33396318,"0","1","E",8
"2295",19.5871271611111,"xi","yes","E8",22.69475027,"0","1","E",8
"2296",19.8371271611111,"xi","yes","E8",22.15722758,"0","1","E",8
"2297",20.0871271611111,"xi","yes","E8",21.66783554,"0","1","E",8
"2298",20.3371271611111,"xi","yes","E8",21.27940194,"0","1","E",8
"2299",20.5871271611111,"xi","yes","E8",20.88898053,"0","1","E",8
"2300",20.8371271611111,"xi","yes","E8",20.39645074,"0","1","E",8
"2301",21.0871271611111,"xi","yes","E8",19.91597628,"0","1","E",8
"2302",21.3371271611111,"xi","yes","E8",19.57155232,"0","1","E",8
"2303",21.5871271611111,"xi","yes","E8",19.3104513,"0","1","E",8
"2304",21.8371271611111,"xi","yes","E8",18.73215333,"0","1","E",8
"2305",22.0871271611111,"xi","yes","E8",18.84019934,"0","1","E",8
"2306",22.3371271611111,"xi","yes","E8",18.67066368,"0","1","E",8
"2307",22.5871271611111,"xi","yes","E8",18.42353653,"0","1","E",8
"2308",22.8371271611111,"xi","yes","E8",18.24294768,"0","1","E",8
"2309",23.0871271611111,"xi","yes","E8",18.0655279,"0","1","E",8
"2310",23.3371271611111,"xi","yes","E8",17.86321504,"0","1","E",8
"2311",23.5871271611111,"xi","yes","E8",17.70582529,"0","1","E",8
"2312",23.8371271611111,"xi","yes","E8",17.50854991,"0","1","E",8
"2313",24.0871271611111,"xi","yes","E8",17.41614802,"0","1","E",8
"2314",24.3371271611111,"xi","yes","E8",17.27524083,"0","1","E",8
"2315",0.821810783611111,"xii","yes","E8",-4.095054207,"0","1","E",8
"2316",1.07181078361111,"xii","yes","E8",-5.801452261,"0","1","E",8
