,Time,rep,baseline,variable,value,glucose,inoc,glucose_conc,inoc_name
6364,13.0903664,x,yes,B3,47.23515125,5,6,B,3
6365,13.3403664,x,yes,B3,45.64420437,5,6,B,3
6366,13.5903664,x,yes,B3,43.16697271,5,6,B,3
6367,13.8403664,x,yes,B3,39.57800467,5,6,B,3
6368,14.0903664,x,yes,B3,34.90926225,5,6,B,3
6369,14.3403664,x,yes,B3,29.13305526,5,6,B,3
6370,14.5903664,x,yes,B3,22.29380758,5,6,B,3
6371,14.8403664,x,yes,B3,15.4531672,5,6,B,3
6372,15.0903664,x,yes,B3,10.40984205,5,6,B,3
6373,15.3403664,x,yes,B3,7.70705254,5,6,B,3
6374,15.5903664,x,yes,B3,6.208204687,5,6,B,3
6375,15.8403664,x,yes,B3,5.088947038,5,6,B,3
6376,16.0903664,x,yes,B3,4.23740367,5,6,B,3
6377,16.3403664,x,yes,B3,3.272331503,5,6,B,3
6378,16.5903664,x,yes,B3,2.430346856,5,6,B,3
6379,16.8403664,x,yes,B3,1.80838749,5,6,B,3
6380,17.0903664,x,yes,B3,1.231195547,5,6,B,3
6381,17.3403664,x,yes,B3,0.754038427,5,6,B,3
6382,17.5903664,x,yes,B3,0.315718445,5,6,B,3
6383,17.8403664,x,yes,B3,-0.087744599,5,6,B,3
6384,18.0903664,x,yes,B3,-0.419010117,5,6,B,3
6385,18.3403664,x,yes,B3,-0.779357203,5,6,B,3
6386,18.5903664,x,yes,B3,-1.155277875,5,6,B,3
6387,18.8403664,x,yes,B3,-1.413071563,5,6,B,3
6388,19.0903664,x,yes,B3,-1.758006536,5,6,B,3
6389,19.3403664,x,yes,B3,-2.002614824,5,6,B,3
6390,19.5903664,x,yes,B3,-2.31961476,5,6,B,3
6391,19.8403664,x,yes,B3,-2.552292618,5,6,B,3
6392,20.0903664,x,yes,B3,-2.820698343,5,6,B,3
6393,20.3403664,x,yes,B3,-3.035537954,5,6,B,3
6394,20.5903664,x,yes,B3,-3.275075472,5,6,B,3
6395,20.8403664,x,yes,B3,-3.518373761,5,6,B,3
6396,21.0903664,x,yes,B3,-3.66274461,5,6,B,3
6397,21.3403664,x,yes,B3,-3.82643809,5,6,B,3
6398,21.5903664,x,yes,B3,-4.017595759,5,6,B,3
6399,21.8403664,x,yes,B3,-4.185325838,5,6,B,3
6400,22.0903664,x,yes,B3,-4.330422431,5,6,B,3
6401,22.3403664,x,yes,B3,-4.427488446,5,6,B,3
6402,22.5903664,x,yes,B3,-4.530391207,5,6,B,3
6403,22.8403664,x,yes,B3,-4.658540002,5,6,B,3
6404,23.0903664,x,yes,B3,-4.736322886,5,6,B,3
6405,23.3403664,x,yes,B3,-4.813474744,5,6,B,3
6406,23.5903664,x,yes,B3,-4.886536648,5,6,B,3
6407,23.8403664,x,yes,B3,-4.929581288,5,6,B,3
6408,24.0903664,x,yes,B3,-4.955511521,5,6,B,3
6409,24.3403664,x,yes,B3,-5.008638453,5,6,B,3
6410,24.5903664,x,yes,B3,-5.09335798,5,6,B,3
6411,24.8403664,x,yes,B3,-5.160338713,5,6,B,3
6412,25.0903664,x,yes,B3,-5.16005289,5,6,B,3
6413,25.3403664,x,yes,B3,-5.203028322,5,6,B,3
6414,25.5903664,x,yes,B3,-5.248061527,5,6,B,3
6415,0.831919371,xi,yes,B3,-0.030895447,5,6,B,3
6416,1.081919371,xi,yes,B3,1.681296206,5,6,B,3
6417,1.331919371,xi,yes,B3,4.121947763,5,6,B,3
6418,1.581919371,xi,yes,B3,7.831834177,5,6,B,3
6419,1.831919371,xi,yes,B3,11.93014412,5,6,B,3
6420,2.081919371,xi,yes,B3,13.13784482,5,6,B,3
6421,2.331919371,xi,yes,B3,17.20552643,5,6,B,3
6422,2.581919371,xi,yes,B3,22.99249122,5,6,B,3
6423,2.831919372,xi,yes,B3,27.45069761,5,6,B,3
6424,3.081919372,xi,yes,B3,32.84191113,5,6,B,3
6425,3.331919372,xi,yes,B3,38.19227827,5,6,B,3
6426,3.581919372,xi,yes,B3,44.63819713,5,6,B,3
6427,3.831919372,xi,yes,B3,51.51518617,5,6,B,3
6428,4.081919372,xi,yes,B3,59.11295508,5,6,B,3
6429,4.331919372,xi,yes,B3,68.39997231,5,6,B,3
6430,4.581919372,xi,yes,B3,78.52060605,5,6,B,3
6431,4.831919372,xi,yes,B3,87.67231649,5,6,B,3
6432,5.081919372,xi,yes,B3,92.93074485,5,6,B,3
6433,5.331919372,xi,yes,B3,95.35869042,5,6,B,3
6434,5.581919372,xi,yes,B3,94.10620104,5,6,B,3
6435,5.831919372,xi,yes,B3,92.26620316,5,6,B,3
6436,6.081919372,xi,yes,B3,88.72527755,5,6,B,3
6437,6.331919372,xi,yes,B3,85.44606682,5,6,B,3
6438,6.581919372,xi,yes,B3,83.24227375,5,6,B,3
6439,6.831919372,xi,yes,B3,80.85523087,5,6,B,3
6440,7.081919372,xi,yes,B3,78.58576181,5,6,B,3
6441,7.331919372,xi,yes,B3,76.81422022,5,6,B,3
6442,7.581919372,xi,yes,B3,75.56006489,5,6,B,3
6443,7.831919372,xi,yes,B3,74.15391183,5,6,B,3
6444,8.081919372,xi,yes,B3,73.27229544,5,6,B,3
6445,8.331919372,xi,yes,B3,72.58764881,5,6,B,3
6446,8.581919372,xi,yes,B3,72.07768168,5,6,B,3
6447,8.831919372,xi,yes,B3,71.5182755,5,6,B,3
6448,9.081919372,xi,yes,B3,71.43439917,5,6,B,3
6449,9.331919372,xi,yes,B3,71.79383908,5,6,B,3
6450,9.581919372,xi,yes,B3,71.88336659,5,6,B,3
6451,9.831919372,xi,yes,B3,72.25986262,5,6,B,3
6452,10.08191937,xi,yes,B3,72.93787275,5,6,B,3
6453,10.33191937,xi,yes,B3,73.79971707,5,6,B,3
6454,10.58191937,xi,yes,B3,74.8265632,5,6,B,3
6455,10.83191937,xi,yes,B3,75.74487867,5,6,B,3
6456,11.08191937,xi,yes,B3,76.76551993,5,6,B,3
6457,11.33191937,xi,yes,B3,78.25551309,5,6,B,3
6458,11.58191937,xi,yes,B3,79.72062738,5,6,B,3
6459,11.83191937,xi,yes,B3,81.0251319,5,6,B,3
6460,12.08191937,xi,yes,B3,82.22100766,5,6,B,3
6461,12.33191937,xi,yes,B3,83.08757755,5,6,B,3
6462,12.58191937,xi,yes,B3,83.64599106,5,6,B,3
6463,12.83191937,xi,yes,B3,84.11397127,5,6,B,3
6464,13.08191937,xi,yes,B3,83.48398571,5,6,B,3
6465,13.33191937,xi,yes,B3,82.0443853,5,6,B,3
6466,13.58191937,xi,yes,B3,80.41557149,5,6,B,3
6467,13.83191937,xi,yes,B3,76.52665014,5,6,B,3
6468,14.08191937,xi,yes,B3,71.42926302,5,6,B,3
6469,14.33191937,xi,yes,B3,64.38683811,5,6,B,3
6470,14.58191937,xi,yes,B3,55.71285446,5,6,B,3
6471,14.83191937,xi,yes,B3,44.97449707,5,6,B,3
6472,15.08191937,xi,yes,B3,32.86558388,5,6,B,3
6473,15.33191937,xi,yes,B3,22.49410594,5,6,B,3
6474,15.58191937,xi,yes,B3,17.03356602,5,6,B,3
6475,15.83191937,xi,yes,B3,14.68991911,5,6,B,3
6476,16.08191937,xi,yes,B3,13.26738721,5,6,B,3
6477,16.33191937,xi,yes,B3,12.33910344,5,6,B,3
6478,16.58191937,xi,yes,B3,11.55530536,5,6,B,3
6479,16.83191937,xi,yes,B3,10.92465526,5,6,B,3
6480,17.08191937,xi,yes,B3,10.42423195,5,6,B,3
6481,17.33191937,xi,yes,B3,9.886418848,5,6,B,3
6482,17.58191937,xi,yes,B3,9.383769604,5,6,B,3
6483,17.83191937,xi,yes,B3,8.877955752,5,6,B,3
6484,18.08191937,xi,yes,B3,8.432539367,5,6,B,3
6485,18.33191937,xi,yes,B3,7.988724782,5,6,B,3
6486,18.58191937,xi,yes,B3,7.536516389,5,6,B,3
6487,18.83191937,xi,yes,B3,7.119908958,5,6,B,3
6488,19.08191937,xi,yes,B3,6.736919259,5,6,B,3
6489,19.33191937,xi,yes,B3,6.320136316,5,6,B,3
6490,19.58191937,xi,yes,B3,6.006054597,5,6,B,3
6491,19.83191937,xi,yes,B3,5.715611683,5,6,B,3
6492,20.08191937,xi,yes,B3,5.421341739,5,6,B,3
6493,20.33191937,xi,yes,B3,5.202876572,5,6,B,3
6494,20.58191937,xi,yes,B3,4.988460389,5,6,B,3
6495,20.83191937,xi,yes,B3,4.79607608,5,6,B,3
6496,21.08191937,xi,yes,B3,4.661016411,5,6,B,3
6497,21.33191937,xi,yes,B3,4.499176393,5,6,B,3
6498,21.58191937,xi,yes,B3,4.367992896,5,6,B,3
6499,21.83191937,xi,yes,B3,4.246567902,5,6,B,3
6500,22.08191937,xi,yes,B3,4.192474471,5,6,B,3
6501,22.33191937,xi,yes,B3,4.10128967,5,6,B,3
6502,22.58191937,xi,yes,B3,4.081718363,5,6,B,3
6503,22.83191937,xi,yes,B3,3.997101443,5,6,B,3
6504,23.08191937,xi,yes,B3,3.96523845,5,6,B,3
6505,23.33191937,xi,yes,B3,3.866776392,5,6,B,3
6506,23.58191937,xi,yes,B3,3.859366746,5,6,B,3
6507,23.83191937,xi,yes,B3,3.820527018,5,6,B,3
6508,0.840610353,xii,yes,B3,-0.321429486,5,6,B,3
6509,1.090610353,xii,yes,B3,0.903858297,5,6,B,3
6510,1.340610353,xii,yes,B3,3.828803959,5,6,B,3
6511,1.590610353,xii,yes,B3,7.268062433,5,6,B,3
6512,1.840610353,xii,yes,B3,8.130378065,5,6,B,3
6513,2.090610353,xii,yes,B3,11.94645211,5,6,B,3
6514,2.340610353,xii,yes,B3,16.42128292,5,6,B,3
6515,2.590610353,xii,yes,B3,20.24760388,5,6,B,3
6516,2.840610353,xii,yes,B3,24.72317401,5,6,B,3
6517,3.090610353,xii,yes,B3,29.92400499,5,6,B,3
6518,3.340610353,xii,yes,B3,36.07095944,5,6,B,3
6519,3.590610353,xii,yes,B3,42.50059732,5,6,B,3
6520,3.840610353,xii,yes,B3,50.14596007,5,6,B,3
6521,4.090610353,xii,yes,B3,56.45790521,5,6,B,3
6522,4.340610353,xii,yes,B3,63.46175549,5,6,B,3
6523,4.590610353,xii,yes,B3,70.50219889,5,6,B,3
6524,4.840610353,xii,yes,B3,75.58274012,5,6,B,3
6525,5.090610353,xii,yes,B3,78.78885868,5,6,B,3
6526,5.340610353,xii,yes,B3,79.68809658,5,6,B,3
6527,5.590610353,xii,yes,B3,79.58394035,5,6,B,3
6528,5.840610353,xii,yes,B3,77.82280476,5,6,B,3
6529,6.090610353,xii,yes,B3,75.36169676,5,6,B,3
6530,6.340610353,xii,yes,B3,73.3224806,5,6,B,3
6531,6.590610353,xii,yes,B3,71.06752693,5,6,B,3
6532,6.840610353,xii,yes,B3,69.43820015,5,6,B,3
6533,7.090610353,xii,yes,B3,68.11975176,5,6,B,3
6534,7.340610353,xii,yes,B3,67.42827633,5,6,B,3
6535,7.590610353,xii,yes,B3,67.12500449,5,6,B,3
6536,7.840610353,xii,yes,B3,67.77209218,5,6,B,3
6537,8.090610353,xii,yes,B3,68.83463251,5,6,B,3
6538,8.340610353,xii,yes,B3,70.62123243,5,6,B,3
6539,8.590610353,xii,yes,B3,72.4681862,5,6,B,3
6540,8.840610353,xii,yes,B3,74.22244142,5,6,B,3
6541,9.090610353,xii,yes,B3,76.32743614,5,6,B,3
6542,9.340610353,xii,yes,B3,79.07276903,5,6,B,3
6543,9.590610353,xii,yes,B3,81.85877127,5,6,B,3
6544,9.840610353,xii,yes,B3,85.12346874,5,6,B,3
6545,10.09061035,xii,yes,B3,88.73145706,5,6,B,3
6546,10.34061035,xii,yes,B3,92.56296329,5,6,B,3
6547,10.59061035,xii,yes,B3,96.32474541,5,6,B,3
6548,10.84061035,xii,yes,B3,99.84674435,5,6,B,3
6549,11.09061035,xii,yes,B3,102.6019675,5,6,B,3
6550,11.34061035,xii,yes,B3,104.5583335,5,6,B,3
6551,11.59061035,xii,yes,B3,105.0973102,5,6,B,3
6552,11.84061035,xii,yes,B3,103.6152419,5,6,B,3
6553,12.09061035,xii,yes,B3,99.23542782,5,6,B,3
6554,12.34061035,xii,yes,B3,91.21480062,5,6,B,3
6555,12.59061035,xii,yes,B3,79.00455629,5,6,B,3
6556,12.84061035,xii,yes,B3,61.68862492,5,6,B,3
6557,13.09061035,xii,yes,B3,38.39684996,5,6,B,3
6558,13.34061035,xii,yes,B3,21.44369568,5,6,B,3
6559,13.59061035,xii,yes,B3,15.89102962,5,6,B,3
6560,13.84061035,xii,yes,B3,14.15091053,5,6,B,3
6561,14.09061035,xii,yes,B3,13.21960215,5,6,B,3
6562,14.34061035,xii,yes,B3,12.60474144,5,6,B,3
6563,14.59061035,xii,yes,B3,11.49196695,5,6,B,3
6564,14.84061035,xii,yes,B3,10.21729093,5,6,B,3
6565,15.09061035,xii,yes,B3,9.076863823,5,6,B,3
6566,15.34061035,xii,yes,B3,7.900780682,5,6,B,3
6567,15.59061035,xii,yes,B3,6.513663009,5,6,B,3
6568,15.84061035,xii,yes,B3,5.245784208,5,6,B,3
6569,16.09061035,xii,yes,B3,4.023486134,5,6,B,3
6570,16.34061035,xii,yes,B3,2.737768346,5,6,B,3
6571,16.59061035,xii,yes,B3,1.501124491,5,6,B,3
6572,16.84061035,xii,yes,B3,0.497743037,5,6,B,3
6573,17.09061035,xii,yes,B3,-0.344566898,5,6,B,3
6574,17.34061035,xii,yes,B3,-0.911498103,5,6,B,3
6575,17.59061035,xii,yes,B3,-1.348096794,5,6,B,3
6576,17.84061035,xii,yes,B3,-1.75131856,5,6,B,3
6577,18.09061035,xii,yes,B3,-2.122499698,5,6,B,3
6578,18.34061035,xii,yes,B3,-2.499227359,5,6,B,3
6579,18.59061035,xii,yes,B3,-2.864087987,5,6,B,3
6580,18.84061035,xii,yes,B3,-3.191165168,5,6,B,3
6581,19.09061035,xii,yes,B3,-3.458021033,5,6,B,3
6582,19.34061035,xii,yes,B3,-3.735438873,5,6,B,3
6583,19.59061035,xii,yes,B3,-3.938481394,5,6,B,3
6584,19.84061035,xii,yes,B3,-4.144559076,5,6,B,3
6585,20.09061035,xii,yes,B3,-4.290949781,5,6,B,3
6586,20.34061035,xii,yes,B3,-4.463855789,5,6,B,3
6587,20.59061035,xii,yes,B3,-4.655642455,5,6,B,3
6588,20.84061035,xii,yes,B3,-4.788301298,5,6,B,3
6589,21.09061035,xii,yes,B3,-4.886710092,5,6,B,3
6590,21.34061035,xii,yes,B3,-4.989222472,5,6,B,3
6591,21.59061035,xii,yes,B3,-5.035088017,5,6,B,3
6592,21.84061035,xii,yes,B3,-5.153074114,5,6,B,3
6593,22.09061035,xii,yes,B3,-5.230799371,5,6,B,3
6594,22.34061035,xii,yes,B3,-5.280168293,5,6,B,3
6595,22.59061035,xii,yes,B3,-5.342451611,5,6,B,3
6596,22.84061035,xii,yes,B3,-5.369106813,5,6,B,3
6597,23.09061035,xii,yes,B3,-5.410376895,5,6,B,3
6598,23.34061035,xii,yes,B3,-5.480322325,5,6,B,3
6599,23.59061035,xii,yes,B3,-5.478894055,5,6,B,3
6600,23.84061035,xii,yes,B3,-5.568544621,5,6,B,3
6601,24.09061035,xii,yes,B3,-5.579789842,5,6,B,3
6602,0.840366397,x,yes,B4,-0.803220258,5,5,B,4
6603,1.090366397,x,yes,B4,-1.215709911,5,5,B,4
6604,1.340366397,x,yes,B4,-1.164206701,5,5,B,4
6605,1.590366397,x,yes,B4,-1.001342694,5,5,B,4
6606,1.840366397,x,yes,B4,-0.534978769,5,5,B,4
6607,2.090366397,x,yes,B4,0.050535745,5,5,B,4
6608,2.340366397,x,yes,B4,0.978742696,5,5,B,4
6609,2.590366397,x,yes,B4,2.554595169,5,5,B,4
6610,2.840366397,x,yes,B4,5.124282135,5,5,B,4
6611,3.090366397,x,yes,B4,9.293907149,5,5,B,4
6612,3.340366397,x,yes,B4,12.97003425,5,5,B,4
6613,3.590366397,x,yes,B4,14.284663,5,5,B,4
6614,3.840366397,x,yes,B4,18.02557097,5,5,B,4
6615,4.090366397,x,yes,B4,22.60677533,5,5,B,4
6616,4.340366397,x,yes,B4,28.31350467,5,5,B,4
6617,4.590366397,x,yes,B4,35.59931356,5,5,B,4
6618,4.840366397,x,yes,B4,42.80338772,5,5,B,4
6619,5.090366397,x,yes,B4,49.14032011,5,5,B,4
6620,5.340366397,x,yes,B4,55.73694546,5,5,B,4
6621,5.590366397,x,yes,B4,61.65613569,5,5,B,4
6622,5.840366397,x,yes,B4,66.76448598,5,5,B,4
6623,6.090366397,x,yes,B4,70.0110906,5,5,B,4
6624,6.340366397,x,yes,B4,70.44257817,5,5,B,4
6625,6.590366397,x,yes,B4,69.4663945,5,5,B,4
6626,6.840366397,x,yes,B4,67.57099681,5,5,B,4
6627,7.090366397,x,yes,B4,65.4540704,5,5,B,4
6628,7.340366397,x,yes,B4,63.49111131,5,5,B,4
6629,7.590366397,x,yes,B4,62.02649609,5,5,B,4
6630,7.840366397,x,yes,B4,60.6718786,5,5,B,4
6631,8.090366397,x,yes,B4,60.03696425,5,5,B,4
6632,8.340366397,x,yes,B4,59.3562952,5,5,B,4
6633,8.590366397,x,yes,B4,58.54409047,5,5,B,4
6634,8.840366397,x,yes,B4,58.22587834,5,5,B,4
6635,9.090366397,x,yes,B4,57.80553215,5,5,B,4
6636,9.340366397,x,yes,B4,57.66679935,5,5,B,4
6637,9.590366397,x,yes,B4,57.41890661,5,5,B,4
6638,9.840366397,x,yes,B4,57.11665411,5,5,B,4
6639,10.0903664,x,yes,B4,56.97129967,5,5,B,4
6640,10.3403664,x,yes,B4,56.70290296,5,5,B,4
6641,10.5903664,x,yes,B4,56.43112905,5,5,B,4
6642,10.8403664,x,yes,B4,55.96083412,5,5,B,4
6643,11.0903664,x,yes,B4,55.66921023,5,5,B,4
6644,11.3403664,x,yes,B4,55.2488716,5,5,B,4
6645,11.5903664,x,yes,B4,54.82971646,5,5,B,4
6646,11.8403664,x,yes,B4,54.41792463,5,5,B,4
6647,12.0903664,x,yes,B4,53.89529929,5,5,B,4
6648,12.3403664,x,yes,B4,53.62333358,5,5,B,4
6649,12.5903664,x,yes,B4,53.30629234,5,5,B,4
6650,12.8403664,x,yes,B4,52.88094258,5,5,B,4
6651,13.0903664,x,yes,B4,52.37407152,5,5,B,4
6652,13.3403664,x,yes,B4,51.94770244,5,5,B,4
6653,13.5903664,x,yes,B4,51.1875438,5,5,B,4
6654,13.8403664,x,yes,B4,50.36856143,5,5,B,4
6655,14.0903664,x,yes,B4,49.28484578,5,5,B,4
6656,14.3403664,x,yes,B4,48.12334213,5,5,B,4
6657,14.5903664,x,yes,B4,46.59616752,5,5,B,4
6658,14.8403664,x,yes,B4,44.75711078,5,5,B,4
6659,15.0903664,x,yes,B4,42.57598654,5,5,B,4
6660,15.3403664,x,yes,B4,40.0092872,5,5,B,4
6661,15.5903664,x,yes,B4,37.06581976,5,5,B,4
6662,15.8403664,x,yes,B4,33.67748004,5,5,B,4
6663,16.0903664,x,yes,B4,29.75831302,5,5,B,4
6664,16.3403664,x,yes,B4,25.64945775,5,5,B,4
6665,16.5903664,x,yes,B4,21.27342181,5,5,B,4
6666,16.8403664,x,yes,B4,16.95891727,5,5,B,4
6667,17.0903664,x,yes,B4,13.39423684,5,5,B,4
6668,17.3403664,x,yes,B4,10.95355292,5,5,B,4
6669,17.5903664,x,yes,B4,9.642705416,5,5,B,4
6670,17.8403664,x,yes,B4,8.759654146,5,5,B,4
6671,18.0903664,x,yes,B4,8.116458958,5,5,B,4
6672,18.3403664,x,yes,B4,7.553762153,5,5,B,4
6673,18.5903664,x,yes,B4,7.056299065,5,5,B,4
6674,18.8403664,x,yes,B4,6.569253797,5,5,B,4
6675,19.0903664,x,yes,B4,6.124774757,5,5,B,4
6676,19.3403664,x,yes,B4,5.619761612,5,5,B,4
6677,19.5903664,x,yes,B4,5.240152974,5,5,B,4
6678,19.8403664,x,yes,B4,4.829268463,5,5,B,4
6679,20.0903664,x,yes,B4,4.460193305,5,5,B,4
6680,20.3403664,x,yes,B4,4.066908913,5,5,B,4
6681,20.5903664,x,yes,B4,3.781378302,5,5,B,4
6682,20.8403664,x,yes,B4,3.486877823,5,5,B,4
6683,21.0903664,x,yes,B4,3.190984242,5,5,B,4
6684,21.3403664,x,yes,B4,2.940538758,5,5,B,4
6685,21.5903664,x,yes,B4,2.666760917,5,5,B,4
6686,21.8403664,x,yes,B4,2.363420133,5,5,B,4
6687,22.0903664,x,yes,B4,2.106147566,5,5,B,4
6688,22.3403664,x,yes,B4,1.8986297,5,5,B,4
6689,22.5903664,x,yes,B4,1.706882152,5,5,B,4
6690,22.8403664,x,yes,B4,1.465928484,5,5,B,4
6691,23.0903664,x,yes,B4,1.224732393,5,5,B,4
6692,23.3403664,x,yes,B4,1.002906097,5,5,B,4
6693,23.5903664,x,yes,B4,0.817648643,5,5,B,4
6694,23.8403664,x,yes,B4,0.605441459,5,5,B,4
6695,24.0903664,x,yes,B4,0.41679634,5,5,B,4
6696,24.3403664,x,yes,B4,0.224426776,5,5,B,4
6697,24.5903664,x,yes,B4,0.059940545,5,5,B,4
6698,24.8403664,x,yes,B4,-0.017833501,5,5,B,4
6699,25.0903664,x,yes,B4,-0.210152811,5,5,B,4
6700,25.3403664,x,yes,B4,-0.320204952,5,5,B,4
6701,25.5903664,x,yes,B4,-0.446781095,5,5,B,4
6702,0.831919371,xi,yes,B4,-0.156237213,5,5,B,4
6703,1.081919371,xi,yes,B4,0.61176329,5,5,B,4
6704,1.331919371,xi,yes,B4,1.183978265,5,5,B,4
6705,1.581919371,xi,yes,B4,1.807895846,5,5,B,4
6706,1.831919371,xi,yes,B4,2.456351905,5,5,B,4
6707,2.081919371,xi,yes,B4,3.338543419,5,5,B,4
6708,2.331919371,xi,yes,B4,4.809627738,5,5,B,4
6709,2.581919371,xi,yes,B4,7.034407011,5,5,B,4
6710,2.831919372,xi,yes,B4,10.72036568,5,5,B,4
6711,3.081919372,xi,yes,B4,14.3615534,5,5,B,4
6712,3.331919372,xi,yes,B4,16.89274436,5,5,B,4
6713,3.581919372,xi,yes,B4,22.23802536,5,5,B,4
6714,3.831919372,xi,yes,B4,26.46318633,5,5,B,4
6715,4.081919372,xi,yes,B4,32.94915752,5,5,B,4
6716,4.331919372,xi,yes,B4,38.41605079,5,5,B,4
6717,4.581919372,xi,yes,B4,43.42706849,5,5,B,4
6718,4.831919372,xi,yes,B4,49.09507032,5,5,B,4
6719,5.081919372,xi,yes,B4,54.79606321,5,5,B,4
6720,5.331919372,xi,yes,B4,62.45836685,5,5,B,4
6721,5.581919372,xi,yes,B4,69.54015805,5,5,B,4
6722,5.831919372,xi,yes,B4,76.57380065,5,5,B,4
6723,6.081919372,xi,yes,B4,82.2247032,5,5,B,4
6724,6.331919372,xi,yes,B4,85.74844072,5,5,B,4
6725,6.581919372,xi,yes,B4,87.0155819,5,5,B,4
6726,6.831919372,xi,yes,B4,86.54554343,5,5,B,4
6727,7.081919372,xi,yes,B4,84.92014495,5,5,B,4
6728,7.331919372,xi,yes,B4,83.2100864,5,5,B,4
6729,7.581919372,xi,yes,B4,80.47547665,5,5,B,4
6730,7.831919372,xi,yes,B4,79.11714266,5,5,B,4
6731,8.081919372,xi,yes,B4,77.30295936,5,5,B,4
6732,8.331919372,xi,yes,B4,75.97093187,5,5,B,4
6733,8.581919372,xi,yes,B4,74.76811548,5,5,B,4
6734,8.831919372,xi,yes,B4,74.10718439,5,5,B,4
6735,9.081919372,xi,yes,B4,73.7792118,5,5,B,4
6736,9.331919372,xi,yes,B4,73.95387132,5,5,B,4
6737,9.581919372,xi,yes,B4,74.05201248,5,5,B,4
6738,9.831919372,xi,yes,B4,74.32894373,5,5,B,4
6739,10.08191937,xi,yes,B4,74.68130811,5,5,B,4
6740,10.33191937,xi,yes,B4,75.32760303,5,5,B,4
6741,10.58191937,xi,yes,B4,75.67776293,5,5,B,4
6742,10.83191937,xi,yes,B4,76.30827303,5,5,B,4
6743,11.08191937,xi,yes,B4,76.89705135,5,5,B,4
6744,11.33191937,xi,yes,B4,77.78246927,5,5,B,4
6745,11.58191937,xi,yes,B4,78.57988389,5,5,B,4
6746,11.83191937,xi,yes,B4,79.51631659,5,5,B,4
6747,12.08191937,xi,yes,B4,80.65029238,5,5,B,4
6748,12.33191937,xi,yes,B4,81.74470279,5,5,B,4
6749,12.58191937,xi,yes,B4,82.97480779,5,5,B,4
6750,12.83191937,xi,yes,B4,83.79820328,5,5,B,4
6751,13.08191937,xi,yes,B4,84.18001276,5,5,B,4
6752,13.33191937,xi,yes,B4,84.53206665,5,5,B,4
6753,13.58191937,xi,yes,B4,84.47693495,5,5,B,4
6754,13.83191937,xi,yes,B4,83.96826856,5,5,B,4
6755,14.08191937,xi,yes,B4,83.04029114,5,5,B,4
6756,14.33191937,xi,yes,B4,81.41144501,5,5,B,4
6757,14.58191937,xi,yes,B4,79.09890921,5,5,B,4
6758,14.83191937,xi,yes,B4,76.14915624,5,5,B,4
6759,15.08191937,xi,yes,B4,71.81456841,5,5,B,4
6760,15.33191937,xi,yes,B4,65.38927989,5,5,B,4
6761,15.58191937,xi,yes,B4,54.40450921,5,5,B,4
6762,15.83191937,xi,yes,B4,36.22583018,5,5,B,4
6763,16.08191937,xi,yes,B4,19.99200538,5,5,B,4
6764,16.33191937,xi,yes,B4,14.27016239,5,5,B,4
6765,16.58191937,xi,yes,B4,12.36223783,5,5,B,4
6766,16.83191937,xi,yes,B4,11.53405428,5,5,B,4
6767,17.08191937,xi,yes,B4,10.96537533,5,5,B,4
6768,17.33191937,xi,yes,B4,10.36690737,5,5,B,4
6769,17.58191937,xi,yes,B4,9.769940962,5,5,B,4
6770,17.83191937,xi,yes,B4,9.201575269,5,5,B,4
6771,18.08191937,xi,yes,B4,8.632188202,5,5,B,4
6772,18.33191937,xi,yes,B4,8.071081186,5,5,B,4
6773,18.58191937,xi,yes,B4,7.539261674,5,5,B,4
6774,18.83191937,xi,yes,B4,7.05855599,5,5,B,4
6775,19.08191937,xi,yes,B4,6.586335531,5,5,B,4
6776,19.33191937,xi,yes,B4,6.058097802,5,5,B,4
6777,19.58191937,xi,yes,B4,5.66145062,5,5,B,4
6778,19.83191937,xi,yes,B4,5.191390988,5,5,B,4
6779,20.08191937,xi,yes,B4,4.792652088,5,5,B,4
6780,20.33191937,xi,yes,B4,4.308835867,5,5,B,4
6781,20.58191937,xi,yes,B4,4.02104027,5,5,B,4
6782,20.83191937,xi,yes,B4,3.704698135,5,5,B,4
6783,21.08191937,xi,yes,B4,3.465242922,5,5,B,4
6784,21.33191937,xi,yes,B4,3.227192925,5,5,B,4
6785,21.58191937,xi,yes,B4,3.055737564,5,5,B,4
6786,21.83191937,xi,yes,B4,2.838850589,5,5,B,4
6787,22.08191937,xi,yes,B4,2.685348618,5,5,B,4
6788,22.33191937,xi,yes,B4,2.527598641,5,5,B,4
6789,22.58191937,xi,yes,B4,2.360917053,5,5,B,4
6790,22.83191937,xi,yes,B4,2.230656624,5,5,B,4
6791,23.08191937,xi,yes,B4,2.157890746,5,5,B,4
6792,23.33191937,xi,yes,B4,1.991596985,5,5,B,4
6793,23.58191937,xi,yes,B4,1.902185618,5,5,B,4
6794,23.83191937,xi,yes,B4,1.799229083,5,5,B,4
6795,0.840610353,xii,yes,B4,-0.232284476,5,5,B,4
6796,1.090610353,xii,yes,B4,0.238625589,5,5,B,4
6797,1.340610353,xii,yes,B4,0.872347314,5,5,B,4
6798,1.590610353,xii,yes,B4,1.672606911,5,5,B,4
6799,1.840610353,xii,yes,B4,2.562372573,5,5,B,4
6800,2.090610353,xii,yes,B4,3.937192824,5,5,B,4
6801,2.340610353,xii,yes,B4,6.051417447,5,5,B,4
